date,industry,industry_return,industry_value,industry_pe,industry_pb,industry_turnover
2025-05-13,非银金融,0.013627898300415985,3570.7712023358704,28.20547354489316,0.9112432840119038,1.5608039246927259
2025-05-14,非银金融,-0.007828528173408518,3542.8173193775883,28.231317287539543,0.9181697934461599,6.721084389737456
2025-05-15,非银金融,0.03132891308937898,3653.8099352679155,28.075663847833994,0.9309210696588178,1.571409874214127
2025-05-16,非银金融,0.003168661751939717,3665.3876230586566,27.8439663443097,0.9269791906070974,6.527889549997354
2025-05-19,非银金融,-0.0001653188839147426,3664.781665267698,28.321160774434507,0.9397903631635677,2.599183189319091
2025-05-20,非银金融,0.006744855045110481,3689.5000863719074,28.065629766133696,0.9440327827749166,5.761597697019039
2025-05-21,非银金融,-0.003660648061350176,3675.994125033379,27.690990863324775,0.947047820497966,6.198945648399867
2025-05-22,非银金融,0.009907939095541116,3712.415650939777,27.277989364791853,0.9402169483260274,3.597271340892219
2025-05-23,非银金融,0.0035667772783995804,3725.657010731524,27.50649125569222,0.9528830071681411,4.40668258997292
2025-05-26,非银金融,-0.0066832639430341005,3700.75746156759,27.147156954686697,0.9485167567777831,5.146452300153536
2025-05-27,非银金融,0.022348105245888435,3783.4623788082095,27.446881407509476,0.9437699031394075,6.01077475277462
2025-05-28,非银金融,0.006137053001561135,3806.681687956368,27.517979837126568,0.941569107385481,4.4459449951362435
2025-05-29,非银金融,0.008354002318916484,3838.4827156049328,27.436391375385003,0.9473819687147265,3.51463358579836
2025-05-30,非银金融,-0.04252813930945113,3675.239187938766,27.182754437555257,0.9498013802218378,3.737570756562325
2025-06-02,非银金融,-0.019220222135813588,3604.600274344336,27.43519019360203,0.9462475942495383,7.788747315549813
2025-06-03,非银金融,0.0053975582259607364,3624.0563142064234,27.093699190416757,0.9441855619953886,1.5144772313100887
2025-06-04,非银金融,0.0013523283659038305,3628.9572283597577,26.815611147330287,0.9517108479699251,4.016212665632642
2025-06-05,非银金融,-0.007206348747419687,3602.805696982728,26.95482154167464,0.9411126238544353,5.947440518198121
2025-06-06,非银金融,-0.005029782016117888,3584.684369680477,26.879508108938975,0.9386910653986373,6.90919314278438
2025-06-09,非银金融,0.03135121975341261,3697.0685971009534,26.957492146851393,0.9484439792381673,7.07789896359281
2025-06-10,非银金融,-0.0036856321873105467,3683.442562080783,26.91514735073344,0.9479007009709901,4.7181866960072245
2025-06-11,非银金融,-0.0003583335476476238,3682.1226610399563,26.886958369152143,0.9400524254384833,7.537125122695334
2025-06-12,非银金融,0.0013795278547413588,3687.202251815435,26.457154060206335,0.9469435938632871,4.183178989437014
2025-06-13,非银金融,0.00539732713846989,3707.103288594186,26.012479388322923,0.9691986837751203,5.668049802822731
2025-06-16,非银金融,0.016822742251062745,3769.466931716273,25.79607513636174,0.9739498810730273,7.789384322750893
2025-06-17,非银金融,-0.01560123344760484,3710.6585981415406,25.85315032548765,0.9688797820945484,4.106251535131998
2025-06-18,非银金融,-0.0026602360114501987,3700.787370512567,25.898120923535792,0.9756237103610862,7.6122995363181625
2025-06-19,非银金融,0.007635228319589069,3729.0437270486823,25.891721469767194,0.9912602834120666,5.324930681408497
2025-06-20,非银金融,0.0032164857007245125,3741.0381428741102,26.109347477626518,1.0000271950090531,2.50972606678402
2025-06-23,非银金融,0.0180054545834057,3808.3972352504184,25.88175895912573,1.0130765566951667,5.558630839290444
2025-06-24,非银金融,0.004739531978585498,3826.447255734044,25.725583073214604,1.0125567402526183,7.095274152360814
2025-06-25,非银金融,0.005131436154552206,3846.0824255256052,25.79568014590334,1.0241823622615671,6.1691444647592855
2025-06-26,非银金融,-0.00346234952935973,3832.765943849708,25.99463441971083,1.0339282398230654,6.65492159358881
2025-06-27,非银金融,-0.018214117227054887,3762.955495644566,26.144668435976385,1.0391838784767768,4.049083203690531
2025-06-30,非银金融,-0.0020508338054879005,3755.2382993055517,26.170933673891422,1.0377450508798618,3.272100809301892
2025-07-01,非银金融,0.000433685713722013,3756.8668925075817,25.903357319772635,1.024098780539612,5.868270446829035
2025-07-02,非银金融,-0.014670885241844607,3701.7503294587177,25.457117051280292,1.0188639009666498,2.5908873908420604
2025-07-03,非银金融,-0.019646346901112475,3629.0244583448643,25.49167636915854,1.0131573186490312,5.677489589885114
2025-07-04,非银金融,-0.010122255177665856,3592.290546731507,25.95102328589568,1.0211147817557717,4.633572495953526
2025-07-07,非银金融,-0.004672470752629337,3575.5056742169572,25.856718455799783,1.0209519311416466,3.3887347933830947
2025-07-08,非银金融,-0.02064358700145394,3501.694411757067,25.51636155861906,1.0293038931999554,5.255335649554112
2025-07-09,非银金融,0.03679628609508909,3630.5437611496545,25.655165069379155,1.0340425503188881,6.0268615335854605
2025-07-10,非银金融,0.011583928846801476,3672.5997217540107,25.71287716856338,1.0349045373210997,1.421871732026926
2025-07-11,非银金融,-0.0007388969184928362,3669.886049136749,25.674020549918975,1.039483561667174,1.7099457991445157
2025-07-14,非银金融,-0.025194352212930784,3577.425647433477,25.65382236112538,1.0312625680264242,6.621181284828644
2025-07-15,非银金融,-0.016353839758236566,3518.9210016483444,25.261400322480437,1.0345365269195075,5.272336483176429
2025-07-16,非银金融,-0.014644422048555062,3467.3884373446817,25.451521903213443,1.026405174152681,2.268045446742762
2025-07-17,非银金融,-0.0031694972499553688,3456.3985592279905,25.25418106232955,1.030929874458064,4.676143685669421
2025-07-18,非银金融,-0.008820514659268204,3425.9113450680466,25.31878770925193,1.0177917558202856,7.740488126663059
2025-07-21,非银金融,0.006807121069405985,3449.2319383669765,25.601834478920512,1.0171799069124678,4.851585795093833
2025-07-22,非银金融,0.002078367539718609,3456.4007100646395,25.513885922214754,1.018175095414468,6.734322015987532
2025-07-23,非银金融,0.00834947043554582,3485.2598256067236,25.455930250443522,1.0214429667995735,2.4843138793575865
2025-07-24,非银金融,-0.020839079076995403,3412.6302204970298,25.81222707878244,1.0112786839719656,6.463678606707033
2025-07-25,非银金融,-0.01019357796693861,3377.843308272062,25.978024509898425,1.006744529819383,3.96616777554134
2025-07-28,非银金融,-0.009902359363658027,3344.394689959425,26.036006247373372,1.0000166812084228,5.106259242228319
2025-07-29,非银金融,0.03237723691660082,3452.676949178863,26.145224741480302,0.99413729981905,7.0395795428026
2025-07-30,非银金融,-0.002579314883165624,3443.771408137083,26.11807121051529,0.9944857367666852,5.249658252621465
2025-07-31,非银金融,-0.002005030024427329,3436.866543066504,25.7969342803807,0.9966159349557433,3.736341971338603
2025-08-01,非银金融,-0.0011242307252688221,3433.0027121001403,26.329323018348322,0.9902082959080849,3.9973973044793034
2025-08-04,非银金融,0.02478675208166101,3518.095699220636,26.53498324635341,0.9989542048203727,7.938791955915319
2025-08-05,非银金融,0.00873474618777913,3548.825372217646,26.88065906325848,0.9959243548121847,1.5996077471750136
2025-08-06,非银金融,-0.0028537054015354262,3538.6980700838426,26.643941682411832,0.9902571578206373,3.484974140823561
2025-08-07,非银金融,0.000711252023888391,3541.2149762481195,26.479820707489075,0.9921092232010246,7.160553612930208
2025-08-08,非银金融,-0.02313843469305441,3459.276804786136,26.577822806812712,1.0089183785693046,3.270336271807629
2025-08-11,非银金融,0.018615034887099383,3523.671363191364,26.320625809575695,1.0224182907338493,4.256439285986027
2025-08-12,非银金融,0.006485285140490678,3546.523376723041,26.340931376198007,1.0168490778451709,7.703376991537661
2025-08-13,非银金融,0.008281339886695539,3575.8933422217956,26.14692017671656,1.0182267930271243,1.6767351475270373
2025-08-14,非银金融,-0.021005717453574702,3500.7791370309656,26.47814204568728,1.0157278169023483,3.4330006696728743
2025-08-15,非银金融,0.016569651808914034,3558.7858283914793,26.607172811213868,1.0068518772236648,7.947384515108626
2025-08-18,非银金融,-0.004546126745422029,3542.6071369558,26.6227107096206,1.0131352626606958,6.894233060634949
2025-08-19,非银金融,0.03498994309972541,3666.562759102564,26.70648020606163,1.014691836517327,1.8939943854466437
2025-08-20,非银金融,-0.004436746963037521,3650.2951479163294,26.814104340039645,1.0194194559270588,5.961212884200835
2025-08-21,非银金融,-0.011589841907619242,3607.9888042358293,26.528537785498866,1.0044445480677044,3.778870619519984
2025-08-22,非银金融,0.007819869903688156,3636.202807298917,26.986047497186565,0.9953526935237919,4.609755993875485
2025-08-25,非银金融,0.00010893632690160015,3636.598921876613,27.167067912109,0.9960042861033089,3.664363054336061
2025-08-26,非银金融,-0.0012833447978671398,3631.9319115682933,27.29061091547691,1.0007818725573145,3.1327539736862855
2025-08-27,非银金融,-0.0024243963504311295,3623.126669096873,27.125612938685116,1.005077307164465,3.4226980857644986
2025-08-28,非银金融,-0.013277019726865558,3575.022344838341,27.136579458471864,1.0064482103794523,6.7573639454405265
2025-08-29,非银金融,-0.00017540438117715876,3574.39527025625,27.314110499725533,1.017641585577568,2.2238703908228876
2025-09-01,非银金融,0.008567154595277933,3605.0176671211657,26.76220843693006,1.0181622662658918,2.024617945135744
2025-09-02,非银金融,-0.008942683032389246,3572.779136797938,26.72217831707229,1.0186236967932278,7.76075512807254
2025-09-03,非银金融,0.008145391315350962,3601.8808209504787,26.336863979261572,1.0133551344655238,4.542993039881709
2025-09-04,非银金融,-0.013890030907281314,3551.8505850231327,26.306505464412417,1.0035483314351719,5.337115684284807
2025-09-05,非银金融,0.009198930949943068,3584.523813299276,26.103099981018765,1.0068976977905462,1.4294473897746771
2025-09-08,非银金融,-0.0030016430639531197,3573.7643522575113,26.414400568174862,1.0080952411536914,7.885752476843895
2025-09-09,非银金融,-0.00485628956677059,3556.4091177195464,26.29529295865245,1.0047811792088355,1.8496945759570023
2025-09-10,非银金融,-0.009001039953114095,3524.3977371613337,26.231664726513912,1.0016609171170323,4.5659548970485275
2025-09-11,非银金融,0.0027562433356323156,3534.111834936502,25.90968706925257,1.008972522945695,5.367270854041469
2025-09-12,非银金融,-0.03810881702352932,3399.4310136782174,26.10335056143482,0.9979393785544874,3.5743154561410275
2025-09-15,非银金融,-0.003171481028390253,3388.6497827110156,26.355573519755794,0.9954113982871258,6.135300663929814
2025-09-16,非银金融,-0.00844765601090079,3360.023635005259,25.80926627476842,0.9910614946867932,4.747170920168141
2025-09-17,非银金融,0.0060770600810381974,3380.4427005088946,25.604009054976476,0.9908161950966718,4.8357164228158505
2025-09-18,非银金融,0.018148572524967366,3441.7929100255765,25.571537113990363,0.9905997648571031,2.05034065285789
2025-09-19,非银金融,-0.01379901938609794,3394.299542937199,25.81052209663565,0.9837614142518216,4.332126905581365
2025-09-22,非银金融,-0.020378517143970345,3325.128751509683,25.477347199722242,0.9953396590676651,7.244592822581641
2025-09-23,非银金融,-0.0029398551572779917,3315.3533546009435,25.710174781303852,0.9864148674582853,4.0632218683877435
2025-09-24,非银金融,0.010368888070089037,3349.7298824475947,25.609820480654108,1.003438874620325,5.6154774554404785
2025-09-25,非银金融,-0.008885723845050075,3319.9651077566537,25.666478349967573,1.009856863669893,5.297535093320432
2025-09-26,非银金融,0.0006800622359864994,3322.2228906512323,25.51177768230582,1.0135729118750452,4.5855534456887215
2025-09-29,非银金融,-0.00996573054628159,3289.1145125083135,25.46504360346264,1.0143030317242752,1.5935441123206227
2025-09-30,非银金融,-0.005279823269681631,3271.748569168524,25.502666739795046,1.0033718774875917,3.4479226082209466
2025-10-01,非银金融,-0.014374210577659773,3224.7197662781386,25.641455389897388,1.0126656283021889,2.2963689750722756
2025-10-02,非银金融,0.017985562319944953,3282.7181645988926,25.788935463840087,1.020734934346713,5.372644981979846
2025-10-03,非银金融,-0.01115192632854191,3246.1095334699194,25.530511966219215,1.0166318862380057,1.849704927115845
2025-10-06,非银金融,0.020122912127735867,3311.43071036894,25.644118661507008,1.0203396466031591,1.2936585640214537
2025-10-07,非银金融,0.032675035173516255,3419.631825304907,25.94274312882179,1.035026591587143,6.2365122560067245
2025-10-08,非银金融,0.008274441185744495,3447.9273677202928,26.165333387666625,1.0320047053491495,7.496585482282348
2025-10-09,非银金融,-0.012388145010085094,3405.2139435047325,26.040833235734492,1.021426263525301,4.0245381806093725
2025-10-10,非银金融,0.03104310694910483,3510.922364137533,25.81100551512629,1.0196183094290558,7.208474301464887
2025-10-13,非银金融,-0.00395219949833381,3497.0464985312997,25.5341973109471,1.0270656033578913,6.711628572780321
2025-10-14,非银金融,-0.002306825706796172,3488.9794217706262,25.59192092864219,1.0250222265453837,6.893989870230431
2025-10-15,非银金融,0.02431018364029989,3573.7971522310977,25.773848546903853,1.0310448392141007,5.593132863767501
2025-10-16,非银金融,0.0029153233805556044,3584.21592662636,25.50645374516465,1.0343416088137056,6.7244973089986155
2025-10-17,非银金融,-0.009570353406877435,3549.9137135219876,25.512673004240703,1.0219962357417975,6.8849211960784
2025-10-20,非银金融,0.004832495188984457,3567.0686544638925,25.860097430363986,1.023964626487239,3.082839159231744
2025-10-21,非银金融,0.03922524671270592,3706.9878024763984,26.234836108157626,1.0290725622660697,7.113260411025654
2025-10-22,非银金融,0.019546291311241182,3779.44566595082,26.376122527530708,1.0279327122324757,1.0653213387896532
2025-10-23,非银金融,-0.018164473544340486,3710.7940251393843,26.55093387004639,1.0203119225292265,7.942669659445544
2025-10-24,非银金融,-0.002935348859290379,3699.90155013063,26.370276971367726,1.0155734025520782,4.8855946451160035
2025-10-27,非银金融,0.009028676066309145,3733.3067627039945,26.522135441244505,1.0273256499443522,2.316173142307913
2025-10-28,非银金融,0.018149472299684766,3801.064310379916,26.39275348301959,1.0262242157615045,6.326935320196657
2025-10-29,非银金融,0.0004203229209379564,3802.6619848335276,26.086627827671787,1.0171416537961318,2.0422163523271126
2025-10-30,非银金融,0.01103572036741657,3844.6270991499555,26.0088201502283,1.0311941887376492,7.2033704632555215
2025-10-31,非银金融,-0.005794542784219035,3822.3492429345633,25.65533964382788,1.0432154031338094,3.888352885940366
2025-11-03,非银金融,-0.022684844718551422,3735.6398438985198,25.91447583584646,1.0386097477886904,5.496278681336592
2025-11-04,非银金融,0.038572989285023784,3879.734639569925,25.940690717017862,1.0328937599767847,4.930392115716666
2025-11-05,非银金融,0.031122553649545966,4000.4818890359415,26.191457554303504,1.0413557423186786,2.8887450408975006
2025-11-06,非银金融,0.009087904238017747,4036.837885349424,26.1899818649507,1.0522892163548405,1.539407953940318
2025-11-07,非银金融,-0.0023527693378739265,4027.3401369508065,26.095021589810152,1.058151624365749,6.520304752706845
